date,open,high,low,close,volume
2021-10-28,7636.53,7636.53,7636.53,7636.53,0.0
2021-10-29,7638.7,7638.7,7638.7,7638.7,0.0
2021-11-01,7775.41,7775.41,7775.41,7775.41,0.0
2021-11-02,7875.53,7875.53,7875.53,7875.53,0.0
2021-11-03,7866.86,7866.86,7866.86,7866.86,0.0
2021-11-04,7919.73,7919.73,7919.73,7919.73,0.0
2021-11-08,8036.7,8036.7,8036.7,8036.7,0.0
2021-11-09,8124.44,8124.44,8124.44,8124.44,0.0
2021-11-10,8079.25,8079.25,8079.25,8079.25,0.0
2021-11-11,7998.65,7998.65,7998.65,7998.65,0.0
2021-11-12,8011.89,8011.89,8011.89,8011.89,0.0
2021-11-15,8046.57,8046.57,8046.57,8046.57,0.0
2021-11-16,8021.12,8021.12,8021.12,8021.12,0.0
2021-11-17,7949.46,7949.46,7949.46,7949.46,0.0
2021-11-18,7798.52,7798.52,7798.52,7798.52,0.0
2021-11-22,7556.1,7556.1,7556.1,7556.1,0.0
2021-11-23,7719.63,7719.63,7719.63,7719.63,0.0
2021-11-24,7712.13,7712.13,7712.13,7712.13,0.0
2021-11-25,7737.27,7737.27,7737.27,7737.27,0.0
2021-11-26,7419.75,7419.75,7419.75,7419.75,0.0
2021-11-29,7299.79,7299.79,7299.79,7299.79,0.0
2021-11-30,7299.68,7299.68,7299.68,7299.68,0.0
2021-12-01,7396.93,7396.93,7396.93,7396.93,0.0
2021-12-02,7470.51,7470.51,7470.51,7470.51,0.0
2021-12-03,7476.1,7476.1,7476.1,7476.1,0.0
2021-12-06,7390.55,7390.55,7390.55,7390.55,0.0
2021-12-07,7490.53,7490.53,7490.53,7490.53,0.0
2021-12-08,7611.97,7611.97,7611.97,7611.97,0.0
2021-12-09,7636.35,7636.35,7636.35,7636.35,0.0
2021-12-10,7690.25,7690.25,7690.25,7690.25,0.0
2021-12-13,7647.14,7647.14,7647.14,7647.14,0.0
2021-12-14,7622.94,7622.94,7622.94,7622.94,0.0
2021-12-15,7554.58,7554.58,7554.58,7554.58,0.0
2021-12-16,7516.99,7516.99,7516.99,7516.99,0.0
2021-12-17,7284.57,7284.57,7284.57,7284.57,0.0
2021-12-20,7016.15,7016.15,7016.15,7016.15,0.0
2021-12-21,7118.91,7118.91,7118.91,7118.91,0.0
2021-12-22,7229.11,7229.11,7229.11,7229.11,0.0
2021-12-23,7303.28,7303.28,7303.28,7303.28,0.0
2021-12-24,7206.01,7206.01,7206.01,7206.01,0.0
2021-12-27,7209.9,7209.9,7209.9,7209.9,0.0
2021-12-28,7274.62,7274.62,7274.62,7274.62,0.0
2021-12-29,7277.05,7277.05,7277.05,7277.05,0.0
2021-12-30,7262.48,7262.48,7262.48,7262.48,0.0
2021-12-31,7357.96,7357.96,7357.96,7357.96,0.0
2022-01-03,7465.92,7465.92,7465.92,7465.92,0.0
2022-01-04,7511.53,7511.53,7511.53,7511.53,0.0
2022-01-05,7551.88,7551.88,7551.88,7551.88,0.0
2022-01-06,7592.37,7592.37,7592.37,7592.37,0.0
2022-01-07,7657.65,7657.65,7657.65,7657.65,0.0
2022-01-10,7688.85,7744.35,7684.7,7737.15,0.0
2022-01-11,7736.5,7794.8,7731.05,7776.0,0.0
2022-01-12,7808.6,7892.9,7785.35,7885.85,0.0
2022-01-13,7899.85,7946.65,7840.05,7936.9,0.0
2022-01-14,7913.8,7970.65,7880.05,7940.6,0.0
2022-01-17,7952.6,7977.0,7927.9,7942.7,0.0
2022-01-18,7975.6,7996.3,7749.65,7777.9,0.0
2022-01-19,7774.8,7785.65,7685.55,7778.25,0.0
2022-01-20,7784.6,7797.55,7708.0,7747.65,0.0
2022-01-21,7705.65,7708.7,7489.95,7549.75,0.0
2022-01-24,7548.9,7561.6,7188.25,7263.9,0.0
2022-01-25,7191.4,7375.25,7097.75,7363.4,0.0
2022-01-27,7307.3,7365.95,7185.85,7349.15,0.0
2022-01-28,7420.5,7579.8,7392.15,7411.95,0.0
2022-01-31,7504.05,7543.8,7458.8,7514.85,0.0
2022-02-01,7586.7,7610.65,7462.15,7599.95,0.0
2022-02-02,7640.7,7715.6,7634.35,7691.5,0.0
2022-02-03,7677.3,7696.35,7599.7,7620.95,0.0
2022-02-04,7598.6,7625.65,7492.1,7504.7,0.0
2022-02-07,7524.75,7557.75,7394.6,7445.55,0.0
2022-02-08,7480.6,7506.75,7305.35,7393.9,0.0
2022-02-09,7426.9,7516.8,7420.25,7509.2,0.0
2022-02-10,7536.2,7570.25,7465.25,7526.5,0.0
2022-02-11,7484.05,7511.15,7343.6,7362.15,0.0
2022-02-14,7201.55,7220.1,7024.55,7047.0,0.0
2022-02-15,7086.6,7324.8,7004.3,7310.1,0.0
2022-02-16,7353.25,7389.6,7263.8,7290.95,0.0
2022-02-17,7324.5,7360.8,7260.1,7276.3,0.0
2022-02-18,7234.6,7299.35,7198.35,7210.45,0.0
2022-02-21,7176.25,7224.9,7099.7,7145.8,0.0
2022-02-22,6957.45,7099.15,6954.5,7086.45,0.0
2022-02-23,7152.85,7184.5,7083.65,7095.4,0.0
2022-02-24,6890.15,6932.7,6644.75,6660.25,0.0
2022-02-25,6825.6,6977.9,6821.3,6946.0,0.0
2022-02-28,6874.9,7024.3,6801.1,7009.7,0.0
2022-03-02,6946.75,7010.8,6920.6,6989.9,0.0
2022-03-03,7068.55,7086.5,6894.4,6915.4,0.0
2022-03-04,6861.35,6870.0,6734.65,6747.8,0.0
2022-03-07,6618.5,6618.5,6479.85,6575.65,0.0
2022-03-08,6558.05,6688.0,6487.0,6672.7,0.0
2022-03-09,6734.6,6874.85,6697.6,6848.4,0.0
2022-03-10,7011.75,7020.55,6856.8,6896.35,0.0
2022-03-11,6868.6,6942.6,6837.2,6935.0,0.0
2022-03-14,6947.8,7002.95,6861.3,6948.3,0.0
2022-03-15,6963.4,7030.1,6894.0,6931.5,0.0
2022-03-16,7024.45,7099.2,7004.4,7092.2,0.0
2022-03-17,7180.1,7232.75,7176.6,7217.1,0.0
2022-03-21,7258.65,7259.2,7121.2,7130.4,0.0
2022-03-22,7133.0,7166.5,7024.85,7157.3,0.0
2022-03-23,7204.55,7232.65,7160.85,7180.0,0.0
2022-03-24,7175.7,7257.3,7164.5,7225.85,0.0
2022-03-25,7259.15,7267.05,7181.25,7214.95,0.0
2022-03-28,7228.5,7236.8,7101.9,7173.75,0.0
2022-03-29,7222.1,7268.95,7179.0,7202.2,0.0
2022-03-30,7266.65,7300.2,7248.9,7274.05,0.0
2022-03-31,7304.75,7321.35,7276.1,7297.6,0.0
2022-04-01,7303.6,7405.25,7283.35,7396.25,0.0
2022-04-04,7423.8,7502.4,7421.15,7491.5,0.0
2022-04-05,7543.3,7625.5,7516.6,7599.55,0.0
2022-04-06,7589.15,7658.25,7558.4,7627.65,0.0
2022-04-07,7630.6,7676.1,7538.05,7557.45,0.0
